"location" "miles" "latitude" "longitude"
100 W 4th Ste B1
Baird, TX" 70.7557394306597 -99.4016909 32.3949607
"Cochiti Pueblo Community Library
245 Cochiti St.
Cochiti Pueblo, NM" 70.7890813305468 -106.3500419 35.6085626
"Pueblo De Cochiti Library
255 Cochiti St.
Cochiti Pueblo, NM" 70.7890813305468 -106.3500419 35.6085626
"Friona Public Library
109 W 7th St
Friona, TX" 70.8616406382603 -102.7197821 34.6374876
"Frisco Public Library
6101 Frisco Square Blvd Ste 3000
Frisco, TX" 70.8616406382603 -96.8345485 33.15004
"Flanner House Branch Library
2424 Dr. Martin Luther King Jr. Street
Indianapolis, IN" 70.9134215251614 -86.171458 39.800526
"Fountain Square Branch Library
1066 Virginia Avenue
Indianapolis, IN" 70.9134215251614 -86.1400517 39.7525613
"Concord Branch Library
3882 S.W. 112 Ave.
Miami, FL" 71.0188779958113 -80.3761246 25.7332123
"Coral Reef Branch Library
9211 Coral Reef
Miami, FL" 71.0188779958113 -80.3428262 25.6289159
"Waterloo-Grant Township Public Library
300 South Wayne Street
Waterloo, IN" 71.0788435300831 -85.0199177 41.4299339
"Waveland-Brown Township Public Library
115 East Green Street
Waveland, IN" 71.0788435300831 -87.044759 39.8783871
"Liberty
236 Memorial Drive
Hinesville, GA" 71.0833464511923 -81.5992958 31.8516906
"Maude P. Ragsdale Public Library
4969 Hiram-Acworth Highway
Hiram, GA" 71.0833464511923 -84.7464982 33.91311
"Parker Public Library
4710 Second Street
Parker, FL" 71.2239761668723 -85.60498 30.129476
"Parkland Library
6620 University Drive
Parkland, FL" 71.2239761668723 -80.2527885 26.312721
"Dekalb County Public Library System
215 Sycamore Street
Decatur, GA" 71.2892889375725 -84.2940387 33.7741573
"Flat Shoals Branch
4022 Flat Shoals Pkwy
Decatur, GA" 71.2892889375725 -84.25826 33.691393
"Sebring Public Library
319 West Center Avenue
Sebring, FL" 71.3179980960446 -81.4437076 27.4946901
"Seffner-Mango Branch Library
11724 East Ml King Jr. Blvd
Seffner, FL" 71.3179980960446 -82.2998772 27.9816406
"Weber County Library - Southwest Branch
1950 W 4800 S
Roy, UT" 71.3184407429627 -112.0275552 41.176468
"Salina Public Library
90 West Main Street
Salina, UT" 71.3184407429627 -111.8616318 38.9576007
"Carlsbad Public Library
101 S. Halagueno
Carlsbad, NM" 71.3453842220515 -104.2311149 32.4197492
"Eleanor Daggett Memorial Library
299 4th Street
Chama, NM" 71.3453842220515 -106.5799611 36.9042087
"Abbeville County Library - W.M. Agnew Branch Library
429 W. Main St
Donalds, SC" 71.3635051481838 -82.3515004 34.369887
"Pickens County Library System
304 Biltmore Road
Easley, SC" 71.3635051481838 -82.5804738 34.8248778
"Bandera County Library
515 Main St
Bandera, TX" 71.4113850428025 -99.0733816 29.726248
"Kronkosky Library Of Bandera County
515 Main St.
Bandera, TX" 71.4113850428025 -99.0733816 29.726248
"Melbourne Beach Library
324 Ocean Avenue
Melbourne Beach, FL" 71.4152425919424 -80.5595546 28.0687742
"Melrose Public Library
312 Wynnwood Ave
Melrose, FL" 71.4152425919424 -82.045654 29.712717
"Coventry Public Library
1672 Flat River Road
Coventry, RI" 71.5342946701541 -71.5929287 41.7001867
"Arlington Branch
1064 Cranston St., Cranston, Ri 02920
Cranston, RI" 71.5342946701541 -71.4480209 41.7973868
"Eau Gallie Public Library
1521 Pineapple Avenue
Melbourne, FL" 71.6438642307447 -80.6260019 28.1321476
"Melbourne Public Library
540 East Fee Avenue
Melbourne, FL" 71.6438642307447 -80.6126425 28.0822978
"College Park Branch
3647 Main Street
Atlanta, GA" 71.7896145881232 -84.44974 33.655686
"Dogwood Branch
1838 Donald Lee Hollowell Pkwy Nw
Atlanta, GA" 71.7896145881232 -84.4470367 33.7740391
"Olga V Figueroa Zapata County Public Library
901 Kennedy St
Zapata, TX" 71.8268416219706 -99.2705277 26.9025735
"Olga V Figueroa Zapata County Public Library - Zapata County Branch Library
301 Lincoln St.
Zapata, TX" 71.8268416219706 -99.2668948 26.8965076
"Anderson County Library - Pendleton Branch Library
650 S. Mechanic Street
Pendleton, SC" 71.9086610944811 -82.7829603 34.6425105
"Pickens County Library - Village Branch Library
124 North Catherine Street
Pickens, SC" 71.9086610944811 -82.710524 34.884339
"University Park Public Library
6517 Hillcrest Ave Ste 110
Dallas, TX" 71.9306096307635 -96.7874767 32.8463682
"Jones Public Library
307 W Houston St
Dayton, TX" 71.9306096307635 -94.8893009 30.0428513
"Bonaparte Public Library
602 Second St
Bonaparte, IA" 71.9449691073656 -91.8016629 40.6986392
"Bondurant Community Library
17 Main St Se
Bondurant, IA" 71.9449691073656 -93.461619 41.700645
"Daingerfield Public Library
207 Jefferson St
Daingerfield, TX" 71.9750256617236 -94.7196132 33.0320013
"Dallam-Hartley County Library
420 Denrock Ave
Dalhart, TX" 71.9750256617236 -102.5232148 36.061758
"Bamberg County Public Library - Denmark Branch Library
19 Maple Avenue
Denmark, SC" 71.9896617094458 -81.1410002 33.31384
"Dillon County Library System
600 East Main Street
Dillon, SC" 71.9896617094458 -79.3669313 34.4144143
"Spartanburg County Public Library - Westside Branch Library
525 Oak Grove Road
Spartanburg, SC" 72.0399501657946 -82.0018919 34.9201286
"Spartanburg County Public Library System
151 S. Church Street
Spartanburg, SC" 72.0399501657946 -81.9304458 34.9482922
"County-City Library
206 Elm St
Sweetwater, TX" 72.0965499864579 -100.4062795 32.4717062
"Taft Public Library
503 Green Ave
Taft, TX" 72.0965499864579 -97.3930094 27.9816034
"Pierre Moran Branch Library
2400 Benham Avenue
Elkhart, IN" 72.1175848090144 -85.9681346 41.6628869
"Ellettsville Branch
600 W Temperance
Ellettsville, IN" 72.1175848090144 -86.6251467 39.2344099
"Blanco County South Library District
1118 Main St Ste A
Blanco, TX" 72.1936707275359 -98.4192657 30.1049147
"Blooming Grove Community Library
301 S Fordyce St
Blooming Grove, TX" 72.1936707275359 -96.7151797 32.0911075
"Kirbyville Public Library
210 S Elizabeth Ave
Kirbyville, TX" 72.496928256299 -93.8925272 30.6589299
"Kountze Public Library
800 Redwood St
Kountze, TX" 72.496928256299 -94.3150172 30.3682816
"Hobbs Public Library
509 N. Shipp
Hobbs, NM" 72.5572181891066 -103.137658 32.705095
"Isleta Pueblo Library-Resource Center
p.o. box 1270
Isleta, NM" 72.5572181891066 -106.6930811 34.9078296
"Santa Ana Pueblo Community Library
2 Dove Road
Santa Ana, NM" 72.5572181891066 -106.530655 35.343659
"Library Bookstop
4250 Cerrillos Road 1264 Villa Lin
Santa Fe, NM" 72.5572181891066 -105.937799 35.6869752
"Collins Hill
455 Camp Perrin Rd
Lawrenceville, GA" 72.6210261830266 -84.0023128 34.0154716
"Five Forks
2780 Five Forks Trickum Rd
Lawrenceville, GA" 72.6210261830266 -84.0557675 33.8930893
"Vernon Branch Library
3731 Roche Avenue
Vernon, FL" 72.6817249718026 -85.711513 30.625058
"Indian River County Library
1600 21st Street
Vero Beach, FL" 72.6817249718026 -80.4019336 27.6405329
"Susquehanna County Library - Susquehanna Branch Library
83 Erie Boulevard, Suite C
Susquehanna, PA" 72.747424952433 -75.6072241 41.9456645
"Swarthmore Public Library
121 Park Avenue
Swarthmore, PA" 72.747424952433 -75.348373 39.9016025
"Converse Public Library
601 S Seguin Rd
Converse, TX" 72.8021656944934 -98.3113976 29.5134349
"Delta County Public Library
300 W Dallas Ave
Cooper, TX" 72.8021656944934 -95.6904794 33.3738081
"Gilliam Memorial Public Library
205 E Belt Line Rd
Wilmer, TX" 72.8486730936235 -96.6851233 32.5892955
"Wimberley Village Library
400 Fm 2325
Wimberley, TX" 72.8486730936235 -98.1040517 30.002633
"Clyde Public Library
125 Oak St
Clyde, TX" 72.8815735439527 -99.493776 32.406871
"Coldspring Area Public Library
14221 Hwy 150 W
Coldspring, TX" 72.8815735439527 -95.1368754 30.5827773
"Killeen City Library System
205 E Church Ave
Killeen, TX" 72.8854847816819 -97.7269128 31.1242497
"Robert J Kleberg Public Library
220 N 4th St
Kingsville, TX" 72.8854847816819 -97.8702919 27.5183762
"Carnegie Free Library Of Swissvale
1800 Monongahela Ave
Swissvale, PA" 72.9498482849897 -79.8911655 40.4225531
"Sykesville Public Library
21 East Main St
Sykesville, PA" 72.9498482849897 -78.8217224 41.0505334
"Brookville Public Library
919 Main Street
Brookville, IN" 73.035935133709 -85.01227 39.424633
"Brownsburg Public Library
450 South Jefferson Street
Brownsburg, IN" 73.035935133709 -86.397034 39.836607
"Charles J Rike Memorial Library
203 Orange Ave
Farmersville, TX" 73.089912219002 -96.3585887 33.1612012
"Ferris Public Library
514 S Mable St
Ferris, TX" 73.089912219002 -96.6610825 32.5310313
"Houston Public Library
500 Mckinney St
Houston, TX" 73.1018098427697 -95.369953 29.759431
"Howe Community Library
315 S Collins Fwy
Howe, TX" 73.1018098427697 -96.6185618 33.5021662
"Forty-First Avenue Branch
3941 West 41st Avenue
Gary, IN" 73.2046532898076 -87.3864846 41.5443503
"Gary Public Library
220 West 5th Avenue
Gary, IN" 73.2046532898076 -87.3402919 41.6023102
"Placitas Community Library
01 Tierra Madre
Placitas, NM" 73.2846357736861 -106.4958356 35.3091801
"Pueblo Of Pojoaque Public Library
101 B Lightning Loop
Pojoaque, NM" 73.2846357736861 -106.01349 35.89006
"Decatur County - Gilbert H. Gragg Library
301 South Monroe Street
Bainbridge, GA" 73.3490904280624 -84.5700336 30.9039384
"Southwest Georgia Regional Library System
301 S. Monroe Street
Bainbridge, GA" 73.3490904280624 -84.5700336 30.9039384
"Lena Armstrong Public Library
301 E 1st Ave
Belton, TX" 73.394578072043 -97.4613083 31.0565215
"Duval County Public Library - Benavides Branch
131 Mesquite St.
Benavides, TX" 73.394578072043 -98.4134712 27.5970121
"Washington County Library - Springdale Branch
126 Lion Blvd.
Springdale, UT" 73.5689958707052 -112.99828 37.195582
"Springville Public Library
50 South Main Street
Springville, UT" 73.5689958707052 -111.6106475 40.1659709
"Safety Harbor Public Library
101 Second St North
Safety Harbor, FL" 73.641296799752 -82.6884967 27.991756
"North Branch Library
150 N. Palmetto Ave.
Sanford, FL" 73.641296799752 -81.2663505 28.8123146
"Embudo Valley Library Community Center
217 Hwy 75 Dixon
Dixon, NM" 73.6511979586823 -105.888532 36.1988885
"Jicarilla Public Library
165 Hawks Drive
Dulce, NM" 73.6511979586823 -106.9876769 36.9402762
"John W. Simpson Mem.
1972 E Craftsbury Rd
Craftsbury Common, VT" 73.7675404177811 -72.3381286 44.6399122
"John Woodruff Simpson Memorial Library
300 Shields La.
Craftsbury Common, VT" 73.7675404177811 -72.3823389 44.6542939
"Niota Public Library
11 East Main Street
Niota, TN" 73.7736869346626 -84.5487614 35.513972
"Nolensville Public Library
915 Oldham Drive
Nolensville, TN" 73.7736869346626 -86.6731459 35.9620024
"Alton Public Library
605 10th St
Alton, IA" 73.7820080508583 -96.0142898 42.9883915
"Altoona Public Library
700 Eighth St Sw
Altoona, IA" 73.7820080508583 -93.4726468 41.6434301
"Kennedy Branch
3953 Broadway
Gary, IN" 73.9088439394357 -87.3360388 41.5464927
"Tolleston Branch
1113 Taft Street
Gary, IN" 73.9088439394357 -87.365666 41.590991
"Cogan House Link
4609 Route 184 Hwy.
Trout Run, PA" 73.9307096713528 -77.2095069 41.4393883
"Allen F. Pierce Free Library
115 Center Street
Troy, PA" 73.9307096713528 -76.8185899 41.7997607
"Jacaranda Public Library
4143 Woodmere Park Blvd.
Venice, FL" 74.0544088016816 -82.3929104 27.0545041
"Venice Area Public Library
300 South Nokomis Ave
Venice, FL" 74.0544088016816 -82.445965 27.095687
"Monongahela Area Library
813 West Main St
Monongahela, PA" 74.1252821899179 -79.9333859 40.2057904
"Monroeton Public Library
110 College Avenue
Monroeton, PA" 74.1252821899179 -76.4461556 41.7613036
"Boerne Public Library
210 N Main St
Boerne, TX" 74.1923866155325 -98.732652 29.794728
"Bonham Public Library
305 E 5th St
Bonham, TX" 74.1923866155325 -96.1759021 33.5783217
"Lewisville Community Library
3771 Lancaster Hwy
Richburg, SC" 74.2392869609041 -81.003444 34.7196437
"Ridge Spring Library
636 Main Street
Ridge Spring, SC" 74.2392869609041 -81.6611431 33.8455473
"Richfield Public Library
83 East Center Street
Richfield, UT" 74.2435017259884 -112.083249 38.7680999
"Richmond Public Library
38 West Main Street
Richmond, UT" 74.2435017259884 -111.8096791 41.9228044
"Brandon Free Public
4 Franklin St.
Brandon, VT" 74.3130891634553 -73.0860138 43.7979405
"Brooks Memorial
224 Main St.
Brattleboro, VT" 74.3130891634553 -72.5599282 42.8552873
"Harlem Branch
375 N. Louisville Street
Harlem, GA" 74.3999099374415 -82.310523 33.418871
"Hart County Library System
150 Benson Street
Hartwell, GA" 74.3999099374415 -82.9304194 34.3497893
"Monroe County Library
62 West Main Street
Forsyth, GA" 74.4470303959069 -83.9410978 33.034167
"Clay County Branch Library
208 South Hancock Street
Fort Gaines, GA" 74.4470303959069 -85.0498096 31.6082157
"Free Library Of Philadelphia - Frankford Branch
4634 Frankford Avenue
Philadelphia, PA" 74.498857493321 -75.0850614 40.0157558
"Free Library Of Philadelphia - Fumo Family Branch
2437 South Broad Street
Philadelphia, PA" 74.498857493321 -75.1703248 39.9198713
"Charles J. Fendig Library
3909 Neptune Street
Tampa, FL" 74.6169106032082 -82.5086706 27.9308128
"College Hill Branch Library
2607 East Martin L. King Dr.
Tampa, FL" 74.6169106032082 -82.4303508 27.9811921
"Johnson Memorial Library
799 East Center Street
Millersburg, PA" 74.667561514281 -76.9573983 40.5334036
"Milton Public Library
23 South Front St
Milton, PA" 74.667561514281 -76.8554107 41.0197188
"Buford-Sugar Hill
2100 Buford Hwy
Buford, GA" 74.6879073285244 -83.9985203 34.1109516
"Butler Public Library
21o West Main Street
Butler, GA" 74.6879073285244 -84.23622 32.557168
"E B Hayward Branch Library
1212 172nd Street
Hammond, IN" 74.6900791821671 -87.4997879 41.5828139
"Hammond Public Library
564 State Street
Hammond, IN" 74.6900791821671 -87.514845 41.6173112
"Howard Branch Library
7047 Grand Avenue
Hammond, IN" 74.6900791821671 -87.4417729 41.5849693
"Hanna Branch
202 N Thompson
Hanna, IN" 74.6900791821671 -86.780404 41.414388
"Carnegie Library Of Pittsburgh - Squirrel Hill
5801 Forbes Avenue
Pittsburgh, PA" 74.7940104375682 -79.9227127 40.4384436
"Carnegie Library Of Pittsburgh - West End
47 Wabash Avenue
Pittsburgh, PA" 74.7940104375682 -80.0340451 40.4400573
"Scott Candler Branch
2644 Mcafee Road
Decatur, GA" 74.8821388238837 -84.2817059 33.7321752
"Toco Hill-Avis G. Williams Branch
1282 Mcconnell Drive
Decatur, GA" 74.8821388238837 -84.3070188 33.8092369
"Betty Foster Public Library
405 Shaffner St
Ponder, TX" 75.2648332276567 -97.2879976 33.1840391
"Ellis Memorial Library
700 West Ave. A
Port Aransas, TX" 75.2648332276567 -97.0686181 27.8362497
"Memphis Public Library And Information Center
3030 Poplar Avenue
Memphis, TN" 75.3915446937012 -89.9606029 35.1335112
"North Branch
1192 Vollintine
Memphis, TN" 75.3915446937012 -90.0174121 35.1658213
"Orangeburg County Library - Springfield Branch Library
210 Brodie Street
Springfield, SC" 75.4270420393942 -81.2741751 33.4943424
"Dorchester County Library System
506 N. Parler Avenue
St. George, SC" 75.4270420393942 -80.5713363 33.1888868
"Cleveland Branch
53715 Cr 1
Elkhart, IN" 75.4519242496106 -86.0470236 41.7146862
"Dunlap Branch
58485 Cr 13
Elkhart, IN" 75.4519242496106 -85.9224336 41.6452877
"Austin Public Library - Howson Branch
2500 Exposition Blvd.
Austin, TX" 75.5002714804034 -97.7675915 30.2982508
"Austin Public Library - Little Walnut Creek Branch
835 W. Rundberg Ln.
Austin, TX" 75.5002714804034 -97.6984619 30.3632362
"Lincoln County Library
181 N. Peachtree St.
Lincolnton, GA" 75.6522483633019 -82.4778415 33.7943654
"Lithia Springs Public Library
7100 Junior High Drive
Lithia Springs, GA" 75.6522483633019 -84.6593203 33.7808985
"Wildermuth Branch
501 S Lake Street
Gary, IN" 75.6674790838637 -87.267539 41.6013329
"Gas City-Mill Township Public Library
135 East Main Street
Gas City, IN" 75.6674790838637 -85.6142605 40.4879087
"Adams Public Library System
128 South 3rd Street
Decatur, IN" 75.8383449082059 -84.925326 40.828836
"Decatur Public Library
128 S 3rd Street
Decatur, IN" 75.8383449082059 -84.925326 40.828836
"Bogart Branch Library
200 S. Burson St.
Bogart, GA" 75.8860444237622 -83.531681 33.945783
"Boston Carnegie Library
250 South Main Street
Boston, GA" 75.8860444237622 -83.790492 30.790397
"White County Public Library-Helen Branch
box 1088
Helen, GA" 75.8947075479195 -83.7315675 34.7014839
"Towns County Public Library
99 South Berrong Street
Hiawassee, GA" 75.8947075479195 -83.7566864 34.9468039
"Logansport-Cass County Public Library
616 East Broadway
Logansport, IN" 75.8995858039075 -86.3621668 40.7548597
"Loogootee Public Library
106 North Line Street
Loogootee, IN" 75.8995858039075 -86.9140462 38.6772123
"Booker School-Public Library
po box 288
Booker, TX" 75.9353214268961 -100.5373673 36.4533648
"Hutchinson County Library
625 Weatherly St
Borger, TX" 75.9353214268961 -101.3887773 35.6720088
"Wharton County Library
1920 N Fulton St
Wharton, TX" 76.0369994885055 -96.0933783 29.3278444
"Wheeler Public Library
306 S Canadian St
Wheeler, TX" 76.0369994885055 -100.2748572 35.4451575
"Kershaw County Library System
632 W. Dekalb Street Suite 109
Camden, SC" 76.1992686458683 -80.6087686 34.2465572
"Pickens County Library - Central-Clemson Branch Library
105 Commons Way
Central, SC" 76.1992686458683 -82.7890472 34.7139706
"Bourbon Public Library
307 North Main Street
Bourbon, IN" 76.2893309097525 -86.1162958 41.2972978
"Annex Building
203 North Walnut Street
Brazil, IN" 76.2893309097525 -87.128054 39.5242162
"Southside Library
6599 Jaguar Drive
Santa Fe, NM" 76.5499784830015 -106.0501162 35.6247921
"Vista Grande Public Library
14 Avenida Torreon
Santa Fe, NM" 76.5499784830015 -105.8956765 35.5221426
"Joe A Hall High School And Community Library
12 Bulldog Dr
Venus, TX" 76.5700182443671 -97.1027441 32.4254635
"Carnegie City-County Library
2810 Wilbarger St
Vernon, TX" 76.5700182443671 -99.2961448 34.1526151
"Charlie Garrett Memorial Library
103 S Fisher
Gorman, TX" 77.1977797207613 -98.6740782 32.2117148
"Library Of Graham
910 Cherry St
Graham, TX" 77.1977797207613 -98.5885724 33.0987589
"Clarksville Branch Library
1312 Eastern Boulevard
Clarksville, IN" 77.2336068621956 -85.7683932 38.3082608
"Clayton-Liberty Township Public Library
5199 Iowa Street
Clayton, IN" 77.2336068621956 -86.5230021 39.6875834
"Allen Public Library
300 N Allen Dr
Allen, TX" 77.3120574800875 -96.6708911 33.1054481
